Date,Return,t_idx,theta_mean,theta_low,theta_high
2022-10-20,0.0,3170,-0.37853086,-0.5257008105516434,-0.23660715445876118
2022-10-21,0.0,3171,-0.36291105,-0.5110326766967773,-0.21783694885671134
2022-10-24,0.0,3172,-0.33852425,-0.4805285111069679,-0.1914247326552867
2022-10-25,0.0,3173,-0.33311895,-0.47788088470697404,-0.182876132801175
2022-10-26,0.0,3174,-0.33303252,-0.476699972897768,-0.18531133644282816
2022-10-27,0.0,3175,-0.3439479,-0.48777275905013084,-0.20212097875773863
2022-10-28,0.0,3176,-0.36053026,-0.5110383808612824,-0.2092770725488662
2022-10-31,0.0,3177,-0.37895703,-0.5255940556526184,-0.23128753118216983
2022-11-01,0.0,3178,-0.38759437,-0.5327254831790924,-0.24513027630746362
2022-11-02,0.0,3179,-0.390247,-0.5323009774088859,-0.24691458344459533
2022-11-03,0.0,3180,-0.39478076,-0.5327083006501198,-0.2506868533790111
2022-11-04,0.0,3181,-0.40434638,-0.5458096027374267,-0.25680610314011576
2022-11-07,0.0,3182,-0.40357614,-0.5371454551815986,-0.26164056584239004
2022-11-08,0.0,3183,-0.41619137,-0.5510015606880188,-0.27766795977950093
2022-11-09,0.0,3184,-0.4300498,-0.5649203360080719,-0.2976603358983993
2022-11-10,0.0,3185,-0.44458172,-0.5871589407324791,-0.3067835636436938
2022-11-11,0.0,3186,-0.4437205,-0.5893520161509513,-0.30681294724345204
2022-11-14,0.0,3187,-0.45355338,-0.5970881387591362,-0.3156434401869774
2022-11-15,0.0,3188,-0.4536616,-0.5964568525552749,-0.3113026559352875
2022-11-16,0.0,3189,-0.4411552,-0.5889210253953934,-0.29519572854042053
2022-11-17,0.0,3190,-0.4309293,-0.5732018828392029,-0.2844698876142501
2022-11-18,0.0,3191,-0.41959736,-0.5642087444663048,-0.2788328476250171
2022-11-21,0.0,3192,-0.4036,-0.5429589316248894,-0.26713613867759706
2022-11-22,0.0,3193,-0.3951099,-0.5319132179021835,-0.26013576015830037
2022-11-23,0.0,3194,-0.38674173,-0.5234486445784569,-0.2486769154667854
2022-11-25,0.0,3195,-0.3640744,-0.49745815247297287,-0.22164427079260346
2022-11-28,0.0,3196,-0.33980665,-0.4730429403483868,-0.20573877505958077
2022-11-29,0.0,3197,-0.3215125,-0.45601283982396124,-0.1892295815050602
2022-11-30,0.0,3198,-0.3117106,-0.44956117048859595,-0.18278889842331397
2022-12-01,0.0,3199,-0.2815523,-0.4108205407857895,-0.14653107933700082
2022-12-02,0.0,3200,-0.2603966,-0.39577251151204107,-0.12300029713660476
2022-12-05,0.0,3201,-0.24031967,-0.38002210333943365,-0.10463952310383312
2022-12-06,0.0,3202,-0.22351193,-0.3619231767952442,-0.08735323306173079
2022-12-07,0.0,3203,-0.22061905,-0.3642198458313942,-0.08024168014526353
2022-12-08,0.0,3204,-0.22719106,-0.3709669068455696,-0.09041886460036032
2022-12-09,0.0,3205,-0.22404207,-0.3589736111462116,-0.08655111361294981
2022-12-12,0.0,3206,-0.23678455,-0.36733808293938636,-0.11114584058523178
2022-12-13,0.0,3207,-0.2563008,-0.38993571177124975,-0.127091796696186
2022-12-14,0.0,3208,-0.2655902,-0.3931886650621891,-0.13149607032537447
2022-12-15,0.0,3209,-0.2667756,-0.3996658258140087,-0.13288687281310557
2022-12-16,0.0,3210,-0.24666168,-0.3805162452161312,-0.11613815464079372
2022-12-19,0.0,3211,-0.24455157,-0.37130701169371605,-0.11920769121497869
2022-12-20,0.0,3212,-0.25241917,-0.37877355217933656,-0.12349392306059595
2022-12-21,0.0,3213,-0.24938443,-0.38433875143527985,-0.12306603770703066
2022-12-22,0.0,3214,-0.24349253,-0.37792989388108256,-0.10989789944142099
2022-12-23,0.005868056373107,3215,-0.23041163,-0.36548513919115067,-0.09875808004289864
2022-12-27,0.0,3216,-0.22303924,-0.3530009135603905,-0.10303181875497086
2022-12-28,0.0,3217,-0.22191526,-0.34477741122245786,-0.09792890883982182
2022-12-29,0.0,3218,-0.22198604,-0.346871367841959,-0.09747425653040408
2022-12-30,0.0,3219,-0.2156028,-0.3403992109000683,-0.08577373530715703
2023-01-03,0.0,3220,-0.24150838,-0.36260853335261345,-0.12096794564276933
2023-01-04,0.0,3221,-0.2547291,-0.37730249017477036,-0.13605104237794877
2023-01-05,0.0,3222,-0.2788172,-0.40161396488547324,-0.15805257149040697
2023-01-06,0.0,3223,-0.2795787,-0.39291411712765695,-0.16179599650204177
2023-01-09,0.0,3224,-0.28156087,-0.40143996477127075,-0.15956985801458357
2023-01-10,0.0,3225,-0.300857,-0.42527486234903333,-0.18491415046155443
2023-01-11,0.0,3226,-0.30393505,-0.4281468100845814,-0.18028299584984778
2023-01-12,0.0,3227,-0.30888632,-0.44361500069499016,-0.18728630729019635
2023-01-13,0.0,3228,-0.2969269,-0.43292352110147475,-0.1739240914583206
2023-01-17,0.0,3229,-0.2698563,-0.3940223090350628,-0.14538263753056524
2023-01-18,0.0,3230,-0.258675,-0.381501554697752,-0.1290435004979372
2023-01-19,0.0,3231,-0.25881758,-0.388564769923687,-0.1267737902700901
2023-01-20,0.0,3232,-0.2723264,-0.39390298500657084,-0.1462296735495328
2023-01-23,0.0,3233,-0.26859587,-0.38689399138092995,-0.1445209041237831
2023-01-24,0.0,3234,-0.27770096,-0.39500376433134077,-0.16629218533635134
2023-01-25,0.0,3235,-0.29926255,-0.42305767461657523,-0.1811531402170658
2023-01-26,0.0,3236,-0.3208046,-0.4445808418095112,-0.20000798739492892
2023-01-27,0.0,3237,-0.34344044,-0.4683008387684822,-0.22204900085926055
2023-01-30,0.0,3238,-0.36020866,-0.4882641345262527,-0.23570836260914796
2023-01-31,0.0,3239,-0.37450907,-0.496290385723114,-0.25093483440577974
2023-02-01,0.0,3240,-0.38507766,-0.5103517577052117,-0.26224224641919136
2023-02-02,0.0,3241,-0.37719825,-0.5045343101024627,-0.25377988293766973
2023-02-03,0.0,3242,-0.3725481,-0.5053028032183647,-0.24694892242550845
2023-02-06,0.0,3243,-0.36508635,-0.4889437034726143,-0.242483877763152
2023-02-07,0.0,3244,-0.36160544,-0.48369748517870903,-0.2360148701816797
2023-02-08,0.0,3245,-0.36260867,-0.48531825095415115,-0.2350788988173007
2023-02-09,0.0,3246,-0.37150097,-0.49119772017002106,-0.24694693349301805
2023-02-10,0.0,3247,-0.3774217,-0.5076043099164963,-0.255056994408369
2023-02-13,0.0,3248,-0.38605034,-0.5110737204551696,-0.25708224996924395
2023-02-14,0.0,3249,-0.3907563,-0.513427484035492,-0.26142159327864645
2023-02-15,0.0,3250,-0.39498475,-0.5138538122177124,-0.27021915987133976
2023-02-16,0.0,3251,-0.39512137,-0.5129084810614586,-0.27409466132521626
2023-02-17,0.0,3252,-0.3838112,-0.49890500530600546,-0.26496571674942965
2023-02-21,0.0,3253,-0.36712006,-0.4856379434466362,-0.2501495976001024
2023-02-22,0.0,3254,-0.3833271,-0.5006098672747612,-0.26946434453129764
2023-02-23,0.0,3255,-0.38876662,-0.5140617042779922,-0.2716394282877445
2023-02-24,0.0,3256,-0.38313293,-0.49840034991502763,-0.26525666713714596
2023-02-27,0.0,3257,-0.36282787,-0.4837659798562527,-0.2411047432571649
2023-02-28,0.0,3258,-0.34363738,-0.46235006898641584,-0.22343208193778985
2023-03-01,0.0,3259,-0.32728124,-0.44865529984235764,-0.20908255502581585
2023-03-02,0.0,3260,-0.32246152,-0.4416172057390213,-0.2016285054385662
2023-03-03,0.0,3261,-0.31014016,-0.42401654943823813,-0.19219441115856165
2023-03-06,0.0,3262,-0.29847726,-0.41327875331044195,-0.1875465359538793
2023-03-07,0.0,3263,-0.273252,-0.3850871384143829,-0.15470625050365922
2023-03-08,0.0,3264,-0.25493458,-0.37049805000424385,-0.1421508200466632
2023-03-09,0.0,3265,-0.23702034,-0.3519487425684929,-0.12390501331537959
2023-03-10,0.0,3266,-0.20698804,-0.3285811759531498,-0.08308279253542422
2023-03-13,0.0,3267,-0.20964141,-0.3291297823190689,-0.08676546774804592
2023-03-14,0.0,3268,-0.20961167,-0.3261493377387524,-0.08806398678570986
2023-03-15,0.0,3269,-0.21139063,-0.32951231971383094,-0.09303121995180841
2023-03-16,0.0,3270,-0.2382944,-0.3602858707308769,-0.11856652218848464
2023-03-17,0.0,3271,-0.26693934,-0.38338001221418383,-0.14258758574724195
2023-03-20,0.0,3272,-0.2788262,-0.40152846425771715,-0.15672372840344895
2023-03-21,0.0,3273,-0.29084742,-0.4138238027691841,-0.1692138224840164
2023-03-22,0.0,3274,-0.30518454,-0.4247909255325794,-0.1861451793462038
2023-03-23,0.0,3275,-0.3010292,-0.4284995995461941,-0.17542953453958035
2023-03-24,0.0,3276,-0.3032862,-0.43169223740696905,-0.17411090806126595
2023-03-27,0.0,3277,-0.30336237,-0.4311657913029194,-0.17721593007445335
2023-03-28,0.0,3278,-0.29783776,-0.4292070411145687,-0.17178262434899802
2023-03-29,0.0,3279,-0.27789506,-0.3984683819115162,-0.15690114721655843
2023-03-30,0.0,3280,-0.24919286,-0.36493428871035577,-0.12823598571121692
2023-03-31,0.0,3281,-0.22496386,-0.3434629485011101,-0.11181420236825938
2023-04-03,0.0,3282,-0.22074229,-0.3387586705386639,-0.10850551612675188
2023-04-04,0.0,3283,-0.21244825,-0.32780823931097985,-0.09785229265689846
2023-04-05,0.0,3284,-0.22898214,-0.33984647393226625,-0.11263029798865308
2023-04-06,0.0,3285,-0.24722433,-0.36612929180264475,-0.13661165572702882
2023-04-10,0.0,3286,-0.25587973,-0.37768292874097825,-0.14129812642931938
2023-04-11,0.0,3287,-0.27189767,-0.38803122490644454,-0.15570556484162804
2023-04-12,0.0,3288,-0.28305686,-0.39856962487101555,-0.16091457344591611
2023-04-13,0.0,3289,-0.2902667,-0.4097719810903072,-0.1728440664708614
2023-04-14,0.0,3290,-0.29673713,-0.4169090956449509,-0.1776516024023294
2023-04-17,0.0,3291,-0.32403687,-0.4440263360738754,-0.2049995984882114
2023-04-18,0.0,3292,-0.3471981,-0.4655183769762516,-0.22600566931068894
2023-04-19,0.0,3293,-0.35565612,-0.4701520025730133,-0.23844228386878968
2023-04-20,0.0,3294,-0.35520557,-0.47274310812354087,-0.23480446860194193
2023-05-01,0.0,3295,-0.3581805,-0.4775821641087532,-0.23849868737161156
2023-05-02,0.0,3296,-0.34423056,-0.4631442613899708,-0.22510853409767148
2023-05-03,0.0,3297,-0.33290824,-0.4494269825518131,-0.2089972250163555
2023-05-04,0.0,3298,-0.33458084,-0.44965019524097444,-0.2129968520253896
2023-05-05,0.0,3299,-0.3518533,-0.4684859462082386,-0.23274473659694195
2023-05-08,0.0,3300,-0.36905062,-0.4896613948047161,-0.25016003921628
2023-05-09,0.0,3301,-0.381557,-0.5031152248382569,-0.26138365566730487
2023-05-10,0.0,3302,-0.37686363,-0.4976986229419708,-0.2606085672974586
2023-05-11,0.0,3303,-0.3582454,-0.4781355559825897,-0.2430628407746553
2023-05-12,0.0,3304,-0.3440749,-0.4622950658202171,-0.23064625188708304
2023-05-15,0.0,3305,-0.33211085,-0.44882301390171053,-0.21320325694978234
2023-05-16,0.0,3306,-0.30907708,-0.42348241358995437,-0.1867807790637016
2023-05-17,0.0,3307,-0.29315484,-0.4060591034591198,-0.16967168152332285
2023-05-18,0.0,3308,-0.28042638,-0.3953251302242279,-0.16393512710928915
2023-05-19,0.0,3309,-0.26885635,-0.3841788679361343,-0.15272708199918267
2023-05-22,0.0,3310,-0.26547396,-0.37923952713608744,-0.14367735497653483
2023-05-23,0.0,3311,-0.25428984,-0.3732489913702011,-0.12844489999115466
2023-05-24,0.0,3312,-0.25721788,-0.3793186888098717,-0.1320348348468542
2023-05-25,0.0,3313,-0.23925738,-0.35887914672493937,-0.11863448135554784
2023-05-26,0.0,3314,-0.23442571,-0.3508295021951199,-0.11383779570460313
2023-05-30,0.0,3315,-0.23205297,-0.34657654762268064,-0.11512187868356699
2023-05-31,0.0,3316,-0.23179536,-0.3499277658760548,-0.11855152025818823
2023-06-01,0.0,3317,-0.2582431,-0.37387080043554305,-0.14502666108310217
2023-06-02,0.0,3318,-0.28015018,-0.3997809045016766,-0.16251964978873726
2023-06-05,0.0,3319,-0.29396173,-0.4099969007074833,-0.1668622277677059
2023-06-06,0.0,3320,-0.31594723,-0.4399451479315758,-0.19073783308267592
2023-06-07,0.0,3321,-0.32411167,-0.44740613326430323,-0.2009269785135984
2023-06-08,0.0,3322,-0.3374496,-0.4625363044440746,-0.21913768425583838
2023-06-09,0.0,3323,-0.3495359,-0.46866934448480607,-0.23272513784468174
2023-06-12,0.0,3324,-0.35705513,-0.4764984220266342,-0.24147647842764855
2023-06-13,0.0,3325,-0.35392353,-0.4666089691221714,-0.2429131362587213
2023-06-14,0.0008194076003487,3326,-0.33576706,-0.44887844324111936,-0.22270701974630355
2023-06-15,0.0,3327,-0.32761726,-0.43482155725359917,-0.21925644427537913
2023-06-16,0.0,3328,-0.316115,-0.42587392702698706,-0.20618582218885417
2023-06-20,0.0,3329,-0.31286022,-0.4250569298863411,-0.1985978104174137
2023-06-21,0.0,3330,-0.32083952,-0.42799701243638993,-0.20996584817767142
2023-06-22,0.0,3331,-0.31502283,-0.4258927904069424,-0.1994140908122062
2023-06-23,0.0,3332,-0.3143215,-0.4259024396538734,-0.1907369665801525
2023-06-26,0.0,3333,-0.31295362,-0.4253748796880245,-0.20196300148963928
2023-06-27,0.0,3334,-0.31320995,-0.42673799470067025,-0.19739655330777156
2023-06-28,0.0,3335,-0.3050716,-0.41934354305267335,-0.18893470205366605
2023-06-29,0.0,3336,-0.30715024,-0.4318909727036953,-0.18359213657677173
2023-06-30,0.0,3337,-0.30747646,-0.42486686632037163,-0.18620769567787646
2023-07-03,0.0,3338,-0.30147284,-0.4155177354812622,-0.18250033259391782
2023-07-05,0.0,3339,-0.28537837,-0.397824115306139,-0.16722677573561667
2023-07-06,0.0,3340,-0.27220643,-0.3899133734405041,-0.15674658603966227
2023-07-07,0.0,3341,-0.2658396,-0.38017357140779495,-0.1515255264937877
2023-07-10,0.0,3342,-0.2811287,-0.4015581890940666,-0.1672396510839462
2023-07-11,0.0,3343,-0.2945052,-0.4085616536438465,-0.177029038593173
2023-07-12,0.0,3344,-0.29784104,-0.4127287991344929,-0.1803548447787761
2023-07-13,0.0,3345,-0.30110902,-0.4151848413050175,-0.18471286632120604
2023-07-14,0.0,3346,-0.2944041,-0.40557546466588973,-0.17635596022009842
2023-07-17,0.0,3347,-0.3048434,-0.4158204458653927,-0.19369543232023717
2023-07-18,0.0,3348,-0.29721496,-0.4032422602176666,-0.18638079129159446
2023-07-19,0.0,3349,-0.27139252,-0.37854478433728217,-0.1605625633150339
2023-07-20,0.0,3350,-0.26161274,-0.36784223914146424,-0.14904321916401383
2023-07-21,0.0,3351,-0.2627175,-0.37994478568434714,-0.15308740101754664
2023-07-24,0.0,3352,-0.2587967,-0.36871360465884206,-0.1485839121043682
2023-07-25,0.0,3353,-0.24297549,-0.3578623756766319,-0.13655641004443167
2023-07-26,0.0,3354,-0.22745845,-0.3411922581493855,-0.11573038864880797
2023-07-27,0.0,3355,-0.20830886,-0.3212518863379955,-0.09217806681990623
2023-07-28,0.0,3356,-0.19954139,-0.3156293071806431,-0.08290539309382439
2023-07-31,0.0,3357,-0.1904459,-0.30971395000815394,-0.0713617980480194
2023-08-01,0.0,3358,-0.17185728,-0.28976193740963935,-0.050938779674470365
2023-08-02,0.0,3359,-0.1431397,-0.2543255239725113,-0.027940231235697843
2023-08-03,0.0,3360,-0.13443133,-0.2532756723463535,-0.01888982956297695
2023-08-04,0.0,3361,-0.13605945,-0.24821766801178455,-0.0194094050209969
2023-08-07,0.0,3362,-0.14391276,-0.25019505620002747,-0.029588585486635562
2023-08-08,0.0,3363,-0.14742066,-0.2579356521368027,-0.033114716503769154
2023-08-09,0.0,3364,-0.1740274,-0.2824372723698616,-0.05795216569676992
2023-08-10,0.0,3365,-0.20529118,-0.3203762471675873,-0.09007171764969824
2023-08-11,0.0,3366,-0.22751398,-0.34877011701464655,-0.1121780419722199
2023-08-14,0.0,3367,-0.24041769,-0.3585389398038387,-0.12101947478950019
2023-08-15,0.0,3368,-0.236895,-0.3542601689696312,-0.11546987332403659
2023-08-16,0.0,3369,-0.23814827,-0.3554332986474037,-0.11005123499780892
2023-08-17,0.0,3370,-0.22754799,-0.3434209696948528,-0.10444525349885217
2023-08-18,0.0,3371,-0.20940305,-0.32924533560872077,-0.09147637765854595
2023-08-21,0.0,3372,-0.21049517,-0.31725338399410247,-0.10156712885946031
2023-08-22,0.0,3373,-0.20065534,-0.30967198833823206,-0.09401913583278647
2023-08-23,0.0,3374,-0.21838148,-0.32847221940755844,-0.1092475133016704
2023-08-24,0.0,3375,-0.21906748,-0.3304460167884827,-0.10868175458163018
2023-08-25,0.0,3376,-0.23751627,-0.35784288346767423,-0.12314037159085271
2023-08-28,0.0,3377,-0.2547548,-0.37992298007011416,-0.13782394900918
2023-08-29,0.0,3378,-0.25661984,-0.37675346434116364,-0.13323465473949908
2023-08-30,0.0,3379,-0.26342607,-0.38532647043466567,-0.14294654056429862
2023-08-31,0.0,3380,-0.27637854,-0.39073580503463745,-0.156353810057044
2023-09-01,0.0,3381,-0.27766788,-0.393988985568285,-0.16680230945348734
2023-09-05,0.0,3382,-0.26423475,-0.378800205886364,-0.15116312988102434
2023-09-06,0.0,3383,-0.24491343,-0.36127381548285487,-0.12591038160026072
2023-09-07,0.0,3384,-0.22202052,-0.33676651641726496,-0.10704021919518705
2023-09-08,0.0,3385,-0.19625293,-0.307248006016016,-0.07589149922132483
2023-09-11,0.0,3386,-0.18563697,-0.2975725457072258,-0.06416620612144469
2023-09-12,0.0,3387,-0.1801179,-0.29005136266350745,-0.07134254053235052
2023-09-13,0.0,3388,-0.20337448,-0.31327318251132963,-0.09118241537362336
2023-09-14,0.0,3389,-0.22601916,-0.33802523016929625,-0.11554259490221738
2023-09-15,0.0,3390,-0.22857882,-0.3417591996490955,-0.11313735116273162
2023-09-18,0.0,3391,-0.24170487,-0.35901456996798514,-0.1225608069449663
2023-09-19,0.0,3392,-0.23072703,-0.3573881320655346,-0.11099461913108825
2023-09-20,0.0,3393,-0.21628726,-0.3379016160964966,-0.08988910280168053
2023-09-21,0.0,3394,-0.18729332,-0.306109581887722,-0.06598811317235215
2023-09-22,0.0,3395,-0.17140573,-0.2915837436914444,-0.0521808207966387
2023-09-25,0.0,3396,-0.17396542,-0.29213938415050505,-0.05248348992317911
2023-09-26,0.0,3397,-0.15939799,-0.2892967574298382,-0.03020050190389156
2023-09-27,0.0,3398,-0.14764139,-0.2678768940269947,-0.026683027436956705
2023-09-28,0.0058930731241708,3399,-0.14738405,-0.2575131177902222,-0.03408857416361558
2023-09-29,0.0,3400,-0.14418688,-0.2514286272227764,-0.03192775337956836
2023-10-02,0.0,3401,-0.1509329,-0.26630004346370695,-0.03617086242884389
2023-10-03,0.0,3402,-0.1563518,-0.26873270571231844,-0.043232732079923133
2023-10-04,0.0,3403,-0.16975078,-0.2902438916265965,-0.050582287739962296
2023-10-05,0.0,3404,-0.18638751,-0.30692203193902967,-0.06702425703406333
2023-10-06,0.0,3405,-0.20806341,-0.32377940863370896,-0.09018945395946498
2023-10-09,0.0,3406,-0.22623502,-0.34391803443431856,-0.11164291687309737
2023-10-10,0.0,3407,-0.26221475,-0.37855550795793536,-0.14829688780009737
2023-10-11,0.0,3408,-0.2770125,-0.39129918813705444,-0.16396115534007547
2023-10-12,0.0,3409,-0.27175334,-0.38672472089529036,-0.15718483328819263
2023-10-13,0.0,3410,-0.2584376,-0.3733633778989315,-0.1452509358525276
2023-10-16,0.0,3411,-0.24594656,-0.357308878749609,-0.1313375975936651
2023-10-17,0.0,3412,-0.22460927,-0.33381305187940596,-0.11348658669739956
2023-10-18,0.0,3413,-0.21705948,-0.3330023318529129,-0.10416140276938676
2023-10-19,0.0,3414,-0.20278794,-0.3182812236249447,-0.08570855800062414
2023-10-20,0.0,3415,-0.18343446,-0.2965118631720543,-0.0677436217665672
2023-10-23,0.0,3416,-0.18418793,-0.2982595145702362,-0.06809269580990072
2023-10-24,0.0,3417,-0.18239264,-0.2985902436077595,-0.06347644254565232
2023-10-25,0.0,3418,-0.19086522,-0.3082820326089859,-0.07116225324571128
2023-10-26,0.0,3419,-0.20132437,-0.31397345960140227,-0.08350276127457618
2023-10-27,0.0,3420,-0.22697644,-0.34258262887597085,-0.11202987506985664
2023-10-30,0.0,3421,-0.24313888,-0.3537533856928349,-0.13197751082479953
2023-10-31,0.0,3422,-0.26491857,-0.3789887972176075,-0.15255655013024805
2023-11-01,0.0,3423,-0.25728554,-0.3739936128258705,-0.1399120222777128
2023-11-02,0.0,3424,-0.25546855,-0.3710324689745903,-0.13572408296167834
2023-11-03,0.0,3425,-0.241877,-0.365539214015007,-0.1180360972881317
2023-11-06,0.0,3426,-0.23670438,-0.3515687927603722,-0.11970891281962387
2023-11-07,0.0,3427,-0.22088422,-0.3330614045262337,-0.1056655993685126
2023-11-08,0.0,3428,-0.21838689,-0.3285327084362507,-0.10500366501510143
2023-11-09,0.0,3429,-0.21325575,-0.32918218821287154,-0.09619838781654831
2023-11-10,0.0,3430,-0.22237249,-0.3404224917292595,-0.10446344446390868
2023-11-13,0.0,3431,-0.24071811,-0.35625307634472847,-0.127754209190607
2023-11-14,0.0,3432,-0.24303871,-0.3624510496854782,-0.12908141054213046
2023-11-15,0.0,3433,-0.23809937,-0.35402589589357375,-0.12162919361144303
2023-11-16,0.0,3434,-0.23562022,-0.35147943869233134,-0.12075992133468388
2023-11-17,0.0,3435,-0.23574929,-0.35114428475499154,-0.11700551323592663
2023-11-20,0.0,3436,-0.25229153,-0.36454022452235224,-0.13898165971040716
2023-11-21,0.0,3437,-0.26819503,-0.3850177563726902,-0.15217212848365305
2023-11-22,0.0,3438,-0.2795732,-0.39040952250361444,-0.16919374577701085
2023-11-24,0.0,3439,-0.3012237,-0.4167457550764084,-0.1838313400745392
2023-11-27,0.0,3440,-0.31696877,-0.4321392133831978,-0.20691294558346268
2023-11-28,0.0,3441,-0.33322304,-0.4476813606917858,-0.22083667889237402
2023-11-29,0.0,3442,-0.3413763,-0.4576008401811123,-0.2230830069631338
2023-11-30,0.0,3443,-0.35062677,-0.4699258357286453,-0.23522794246673584
2023-12-01,0.0,3444,-0.34991273,-0.46750056818127633,-0.23010138720273965
2023-12-04,0.0,3445,-0.34044117,-0.45617508366703985,-0.22816026546061038
2023-12-05,0.0,3446,-0.34643614,-0.4600260853767395,-0.23646364100277423
